,mse,psnr,ssim,method,img_id
5571,1821.004170735677,15.52769420385777,0.837311157129155,ucmr,2785.0
5572,3955.434600830078,12.158861525859596,0.8137131703136817,our,2786.0
5573,4803.700998942058,11.31504393475674,0.7310575432684461,ucmr,2786.0
5574,5380.076594034831,10.822919022777505,0.6506267885183328,our,2787.0
5575,5526.110824584961,10.706607705474463,0.6162788339726836,ucmr,2787.0
5576,1944.6925252278645,15.24229415953158,0.881700591888609,our,2788.0
5577,2211.0044759114585,14.684907391115933,0.846911730548411,ucmr,2788.0
5578,4428.516942342122,11.668220503543484,0.8297011373372246,our,2789.0
5579,4685.247268676758,11.423478447074913,0.7914496630116434,ucmr,2789.0
5580,1926.546910603841,15.28300772502876,0.8572552552079253,our,2790.0
5581,1959.8826955159504,15.20850282478111,0.7810440758596092,ucmr,2790.0
5582,1430.5569254557292,16.575752167137573,0.8710198717171284,our,2791.0
5583,1925.0510915120442,15.286381005468705,0.7684695913694686,ucmr,2791.0
5584,2391.087117513021,14.34484961261573,0.8650199143284546,our,2792.0
5585,2480.450917561849,14.185497231030213,0.790478681504692,ucmr,2792.0
5586,1001.9932505289713,18.122155647537454,0.8845833708118117,our,2793.0
5587,1643.8433176676433,15.972199403129995,0.7894178403312346,ucmr,2793.0
5588,1576.8563385009766,16.152882326869626,0.9085564781199174,our,2794.0
5589,1144.0814971923828,17.54623398893163,0.8888666638854533,ucmr,2794.0
5590,1706.4893137613933,15.809767878483246,0.8707131228975759,our,2795.0
5591,3720.898895263672,12.42432491390754,0.7714145910574933,ucmr,2795.0
5592,4426.782994588216,11.669921279251632,0.8753307522966023,our,2796.0
5593,3429.6820068359375,12.778265058626143,0.8221257319119304,ucmr,2796.0
5594,1414.9314473470051,16.623449618274762,0.8654699119503624,our,2797.0
5595,1748.7511901855469,15.703523377907056,0.775314118120389,ucmr,2797.0
5596,7137.894358317058,9.59510244810537,0.7059801137864934,our,2798.0
5597,8254.315312703451,8.963993060731038,0.5685772415062709,ucmr,2798.0
5598,2299.3593088785806,14.514735193635747,0.8932275950612838,our,2799.0
5599,3019.919891357422,13.330849381766082,0.8419172544362366,ucmr,2799.0
5600,1557.2418568929036,16.20724292322357,0.8472732032533964,our,2800.0
5601,1563.8409881591797,16.18887769097933,0.7569871162052516,ucmr,2800.0
5602,1194.634501139323,17.358453078165923,0.8907154353839738,our,2801.0
5603,1166.854771931966,17.460635542427564,0.8354368556907068,ucmr,2801.0
5604,6527.3821207682295,9.983413233085315,0.7890098453010269,our,2802.0
5605,5124.184193929036,11.034556283648902,0.7573341349421673,ucmr,2802.0
5606,6645.47075398763,9.905546098077163,0.36711820872925754,our,2803.0
5607,7963.277002970378,9.119885379246336,0.29986998036754775,ucmr,2803.0
5608,2554.1273803710938,14.05837808107796,0.7672452286045636,our,2804.0
5609,2426.667912801107,14.280700132570196,0.7632073997061765,ucmr,2804.0
5610,1648.6665293375652,15.959475397377535,0.8824108905518324,our,2805.0
5611,1862.2212219238281,15.430490892956568,0.8162179621860292,ucmr,2805.0
5612,1975.0860137939453,15.174943472331957,0.8856911580287337,our,2806.0
5613,2236.7708435058594,14.634588678301505,0.8215718940733118,ucmr,2806.0
5614,3549.965774536133,12.628561948555628,0.8183843669107226,our,2807.0
5615,3610.290298461914,12.55538236538092,0.7489445291222898,ucmr,2807.0
5616,4964.566736857097,11.171990077349124,0.7976796942332158,our,2808.0
5617,6509.541982014974,9.995299286255655,0.7017953760780294,ucmr,2808.0
5618,1081.978251139323,17.788618297693656,0.8924242849515772,our,2809.0
5619,2317.391555786133,14.48080940737729,0.8233294410194164,ucmr,2809.0
5620,2643.968500773112,13.908240840414145,0.8615926255120936,our,2810.0
5621,2776.528574625651,13.695782134975081,0.8291757240845734,ucmr,2810.0
5622,1723.1045888264973,15.767687218576834,0.8809960500945696,our,2811.0
5623,1614.6551462809246,16.050005797485603,0.8230626975817961,ucmr,2811.0
5624,4796.3655192057295,11.321680886668668,0.7676488127458029,our,2812.0
5625,4530.591018676758,11.569255011492285,0.7001428535293917,ucmr,2812.0
5626,1787.0951029459636,15.609326961151295,0.8770109008796242,our,2813.0
5627,2417.2243448893228,14.29763401305949,0.7841680014274223,ucmr,2813.0
5628,7787.029942830403,9.217085162114419,0.692014165243109,our,2814.0
5629,7220.771479288737,9.544967600712967,0.586562658242498,ucmr,2814.0
5630,2949.8965606689453,13.432735733366298,0.8164464009381044,our,2815.0
5631,3535.123016357422,12.646758297517826,0.6951013931922718,ucmr,2815.0
5632,2179.982869466146,14.746272799814504,0.8622977079684482,our,2816.0
5633,3249.479807535807,13.012665182886307,0.8154001983575071,ucmr,2816.0
5634,2137.2453002929688,14.8322599010776,0.868814629437054,our,2817.0
5635,2740.917048136393,13.751844687365718,0.7770294067838756,ucmr,2817.0
5636,2878.0284678141275,13.539852754530637,0.860217295208293,our,2818.0
5637,1967.8170827229817,15.190956344840139,0.8088189007937107,ucmr,2818.0
5638,2206.1800384521484,14.694394101001752,0.868433634937979,our,2819.0
5639,1784.0307312011719,15.61678029731315,0.8599741713398547,ucmr,2819.0
5640,3996.8343353271484,12.11364213294399,0.7480344537420511,our,2820.0
5641,4377.401702880859,11.718639583398943,0.6609137495014427,ucmr,2820.0
5642,5645.550048828125,10.613740990120258,0.7601049759629811,our,2821.0
5643,5777.875640869141,10.513121707230972,0.6929098956622649,ucmr,2821.0
5644,1845.6673533121746,15.469269305045902,0.8510023827208651,our,2822.0
5645,2162.9950968424478,14.780248259025509,0.7823204444427071,ucmr,2822.0
5646,1365.7451477050781,16.777106946640124,0.8824111599440686,our,2823.0
5647,2962.1021779378257,13.414803254034513,0.775196019022284,ucmr,2823.0
5648,7392.405197143555,9.442945971822917,0.7793661353418435,our,2824.0
5649,5663.094380696614,10.600265612625403,0.7506213158505926,ucmr,2824.0
5650,2087.392573038737,14.93476226957542,0.8785481108169136,our,2825.0
5651,3021.150619506836,13.329079832973541,0.8365520458412159,ucmr,2825.0
5652,1753.8328247070312,15.690921668022042,0.8860422906520116,our,2826.0
5653,1999.0936126708984,15.122472293238332,0.8310695504287143,ucmr,2826.0
5654,848.4129079182943,18.84473093532764,0.9379509589925633,our,2827.0
5655,760.1370849609375,19.3218843980633,0.9193166029959844,ucmr,2827.0
5656,1968.5745086669922,15.189285037987876,0.8799384700797884,our,2828.0
5657,2129.844467163086,14.847324708184182,0.8464536857291275,ucmr,2828.0
5658,3159.604680379232,13.13447612385515,0.7878475776274576,our,2829.0
5659,3366.1825256347656,12.859426996954827,0.6800998484229193,ucmr,2829.0
5660,1648.5598551432292,15.959756409407497,0.8949530600597426,our,2830.0
5661,1883.5903828938801,15.380938964824358,0.8480325454145845,ucmr,2830.0
5662,1443.6730397542317,16.53611514662635,0.8721392959911992,our,2831.0
5663,1392.2725728352864,16.693560930575334,0.7927708691600497,ucmr,2831.0
5664,5394.7861735026045,10.811061251035204,0.7556701372346989,our,2832.0
5665,5767.986440022786,10.520561301395823,0.6343160734307917,ucmr,2832.0
5666,1524.0764821370442,16.300735992864798,0.8830434746623341,our,2833.0
5667,2262.5892893473306,14.584746339384369,0.7916883543101192,ucmr,2833.0
5668,2888.938710530599,13.523420325788216,0.8432667277298456,our,2834.0
5669,2924.2864278157554,13.470604522511781,0.8021312623769203,ucmr,2834.0
5670,1264.4842427571614,17.111669390706446,0.912831509374508,our,2835.0
5671,1354.9539235432942,16.81155833990424,0.8718235218334539,ucmr,2835.0
5672,1520.4552815755208,16.31106709324678,0.8890367476321769,our,2836.0
5673,1633.7866617838542,15.99885014705152,0.8261817930459605,ucmr,2836.0
5674,2177.6951039632163,14.750832861531556,0.8648712111792416,our,2837.0
5675,2267.7057495117188,14.574936597007916,0.8237751839131743,ucmr,2837.0
5676,1427.1451212565105,16.586122236632917,0.9010407759455107,our,2838.0
5677,2583.045903523763,14.009482367426266,0.8338859970902899,ucmr,2838.0
5678,1568.2431640625,16.17666957734518,0.8934172678996277,our,2839.0
5679,1469.7272084554036,16.45843626702351,0.8282142148915369,ucmr,2839.0
5680,1744.288091023763,15.71462145174417,0.9000892997230007,our,2840.0
5681,2234.3874003092446,14.639218871507929,0.8421385352942105,ucmr,2840.0
5682,2041.0143432617188,15.032343041295327,0.8753578328847809,our,2841.0
5683,1585.5299072265625,16.12905922501671,0.8578491691984119,ucmr,2841.0
5684,1424.3121032714844,16.594751960917613,0.8845973670207915,our,2842.0
5685,1905.6149444580078,15.33045210835947,0.803891942147755,ucmr,2842.0
5686,3254.440658569336,13.00604003838017,0.7973243275256289,our,2843.0
5687,3515.249745686849,12.671241753753309,0.7267339409866035,ucmr,2843.0
5688,2411.8497416178384,14.307301131290373,0.860434711257903,our,2844.0
5689,4208.061019897461,11.88998332095656,0.7886780813197829,ucmr,2844.0
5690,1962.8603108723958,15.201909672159115,0.8739227221035861,our,2845.0
5691,2777.63107808431,13.694057981531165,0.8145601745376556,ucmr,2845.0
5692,1401.1923166910808,16.665826136294886,0.928201907774228,our,2846.0
5693,964.7837117513021,18.286503981160326,0.9049463025669371,ucmr,2846.0
5694,1918.993199666341,15.30006925138492,0.8852839213256877,our,2847.0
5695,2043.5744527180989,15.026898960575807,0.8553755179676705,ucmr,2847.0
5696,2731.590326944987,13.76664794734068,0.8261958246015076,our,2848.0
5697,2642.924891153971,13.909955397039903,0.805489788747913,ucmr,2848.0
5698,1756.0982055664062,15.685315617448612,0.9044752340434802,our,2849.0
5699,2206.8779958089194,14.69302036411081,0.8271419489178419,ucmr,2849.0
5700,3289.6815134684243,12.959265065770548,0.8504830194150818,our,2850.0
5701,3483.103998819987,12.711139190139374,0.7914015144060059,ucmr,2850.0
5702,954.2905832926432,18.333997225320513,0.927592755751563,our,2851.0
5703,1389.261194864909,16.70296455789499,0.8695348635616037,ucmr,2851.0
5704,3648.2132619222007,12.510001431169918,0.805447176444559,our,2852.0
5705,4149.281087239583,11.951075043705586,0.7402749369054983,ucmr,2852.0
5706,2709.4231923421225,13.802035168739163,0.860248629453397,our,2853.0
5707,2485.6746368408203,14.176360799541673,0.795651016347056,ucmr,2853.0
5708,3310.8108520507812,12.931459908247149,0.8217497758953359,our,2854.0
5709,3777.1871897379556,12.359118527531706,0.7672088212759086,ucmr,2854.0
5710,1797.3760884602864,15.58441401146997,0.8827850895540953,our,2855.0
5711,2466.858932495117,14.209360458291798,0.798742627354532,ucmr,2855.0
5712,2196.0907185872397,14.714300843940125,0.8801801933164808,our,2856.0
5713,1995.0982666015625,15.131160695710587,0.8413034038979975,ucmr,2856.0
5714,2538.6661529541016,14.084747680929386,0.9025938401184114,our,2857.0
5715,3167.1625366210938,13.124100092275002,0.8557731367600047,ucmr,2857.0
5716,2108.2244771321616,14.891635095506196,0.8635495351930439,our,2858.0
5717,2672.1505584716797,13.862194366784145,0.8336566424652346,ucmr,2858.0
5718,1523.6873423258464,16.301845011039067,0.8667262127333708,our,2859.0
5719,2271.9664255777993,14.566784516520068,0.7983266119230464,ucmr,2859.0
5720,1220.8186848958333,17.26429193234615,0.9049080416091378,our,2860.0
5721,1394.610071818034,16.68627563530346,0.8533868075280008,ucmr,2860.0
5722,3569.553670247396,12.604664446623698,0.8031926816818927,our,2861.0
5723,5010.310699462891,11.132157026896108,0.7416646674255478,ucmr,2861.0
5724,1605.4263966878254,16.074899614263487,0.8981684701712304,our,2862.0
5725,2667.953943888346,13.869020326578037,0.8569297880033412,ucmr,2862.0
5726,2336.0617472330728,14.445960429206204,0.8559199750580967,our,2863.0
5727,3118.266138712565,13.191671821376792,0.8011037424613039,ucmr,2863.0
5728,1491.163594563802,16.395550686430447,0.8996623432994357,our,2864.0
5729,1702.7585703531902,15.81927286009443,0.8637439313560314,ucmr,2864.0
5730,717.5477905273438,19.57229529369722,0.9327772092139802,our,2865.0
5731,683.1847330729166,19.785422081288097,0.9263295572205137,ucmr,2865.0
5732,1570.6487579345703,16.170012856598866,0.8614484315096367,our,2866.0
5733,1890.613978068034,15.364774963849664,0.8013484033715432,ucmr,2866.0
5734,1024.5615946451824,18.02542288408475,0.9141909409682691,our,2867.0
5735,1751.3802744547527,15.69699906865269,0.8579399271178046,ucmr,2867.0
5736,1086.8067016601562,17.76928053090173,0.9121058654650298,our,2868.0
5737,1352.2293497721355,16.820300029212994,0.8617393800816555,ucmr,2868.0
5738,3761.677001953125,12.376988589389551,0.7859882335407123,our,2869.0
5739,3764.7863413492837,12.373400266541637,0.7075413876212497,ucmr,2869.0
5740,1504.3497568766277,16.35731540687885,0.9157509384161758,our,2870.0
5741,1628.2122039794922,16.013693552707757,0.857517930670055,ucmr,2870.0
5742,1642.5021413167317,15.975744164495262,0.882456782219839,our,2871.0
5743,2209.316452026367,14.688224342559975,0.8282290179394013,ucmr,2871.0
5744,2099.756047566732,14.909115201101432,0.8806011579577714,our,2872.0
5745,2066.862060546875,14.977688674734797,0.840985771886007,ucmr,2872.0
5746,1085.9444427490234,17.772727536857282,0.923588895131941,our,2873.0
5747,1603.6114196777344,16.079812205696918,0.87404940094184,ucmr,2873.0
5748,1842.400599161784,15.47696294676057,0.8643793484045075,our,2874.0
5749,2482.951950073242,14.181120456709627,0.7831749736777608,ucmr,2874.0
5750,3746.4158935546875,12.394643736669016,0.8292789873036464,our,2875.0
5751,4774.208272298177,11.341789999179845,0.7820368647925733,ucmr,2875.0
5752,4876.365575154622,11.249841041756818,0.8303728043829116,our,2876.0
5753,3220.3636678059897,13.051754425872275,0.7653395022435875,ucmr,2876.0
5754,4942.356506347656,11.191462917655697,0.8088278242827212,our,2877.0
5755,6314.8249104817705,10.127190473804838,0.749313917397942,ucmr,2877.0
5756,661.5513814290365,19.925167802136098,0.9274105202782043,our,2878.0
5757,1950.9893086751301,15.228254713791419,0.8510621546556152,ucmr,2878.0
5758,3876.9412689208984,12.245911388590924,0.8301709930508893,our,2879.0
5759,4482.451721191406,11.615647402317,0.74279636223135,ucmr,2879.0
5760,1512.8677876790364,16.332793849863897,0.8803377554871332,our,2880.0
5761,2047.2417551676433,15.019112301077888,0.8621580242687151,ucmr,2880.0
5762,1804.9784495035808,15.566083398437126,0.8516180914221657,our,2881.0
5763,3094.9778900146484,13.224228100251601,0.7283845101805432,ucmr,2881.0
5764,4354.3808034261065,11.74153954170433,0.8317587834043066,our,2882.0
5765,4281.576039632161,11.814766994891103,0.7857094203972376,ucmr,2882.0
5766,2405.573399861654,14.318617480522917,0.8735042731878101,our,2883.0
5767,3757.557357788086,12.381747422062404,0.7900761736193482,ucmr,2883.0
5768,3874.2464853922525,12.248931131372707,0.8376649546382923,our,2884.0
5769,4412.820688883464,11.683640802393448,0.7764317407369546,ucmr,2884.0
5770,2031.3371836344402,15.052983425160118,0.8849226271242568,our,2885.0
5771,3430.6011912027993,12.777101267892599,0.8091456311270241,ucmr,2885.0
5772,4941.137308756511,11.19253438246111,0.781372704815899,our,2886.0
5773,5115.104883829753,11.042258176385978,0.7045765770868725,ucmr,2886.0
5774,1936.048100789388,15.261642177881484,0.899095105387997,our,2887.0
5775,2054.409723917643,15.003932988747017,0.8297105937857882,ucmr,2887.0
5776,1386.304219563802,16.71221815743597,0.8714249432905602,our,2888.0
5777,3132.053914388021,13.172511315817223,0.8092665269766351,ucmr,2888.0
5778,830.1077423095703,18.939458963788862,0.9214951643917026,our,2889.0
5779,1336.839391072591,16.870011269497958,0.8446414638674185,ucmr,2889.0
5780,3929.2860158284507,12.187667182675916,0.7720049048966685,our,2890.0
5781,4043.342198689779,12.063398624940014,0.6980985119353443,ucmr,2890.0
5782,2547.9298299153647,14.0689289752649,0.8659664445016603,our,2891.0
5783,3348.6000315348306,12.88217083877717,0.7934159184767919,ucmr,2891.0
5784,3811.216018676758,12.32016795706205,0.8394869010558182,our,2892.0
5785,3944.4574432373047,12.170930860506656,0.7754953371143473,ucmr,2892.0
5786,2017.0256754557292,15.083689343270475,0.861985263095051,our,2893.0
5787,3298.9188334147134,12.947087305707473,0.7637331449483454,ucmr,2893.0
5788,2359.5145060221353,14.402577091885176,0.8839113486684874,our,2894.0
5789,2694.521041870117,13.825987814597482,0.8469888297428992,ucmr,2894.0
5790,1200.169921875,17.33837622396672,0.9041354223015908,our,2895.0
5791,1843.4492797851562,15.474491678340769,0.8391514635333418,ucmr,2895.0
5792,2525.2761586507163,14.107714823260904,0.8818647887836154,our,2896.0
5793,2803.5894724527993,13.653659403397684,0.8391600617477009,ucmr,2896.0
5794,1238.878423055013,17.200516717533603,0.9161435140060279,our,2897.0
5795,1913.3869018554688,15.312775642063768,0.8806833253716473,ucmr,2897.0
5796,4523.997797648112,11.575579760356918,0.8104241750707472,our,2898.0
5797,5220.007293701172,10.95409251043434,0.8050531912251812,ucmr,2898.0
5798,4754.2321370442705,11.35999977464802,0.8031414632045233,our,2899.0
5799,4792.00212097168,11.325633592650167,0.7828896372687474,ucmr,2899.0
5800,1481.4683227539062,16.423879911809397,0.8689611766304891,our,2900.0
5801,2161.525807698568,14.783199356759322,0.7765663159269911,ucmr,2900.0
5802,2094.3118743896484,14.920390057595414,0.8697865050309201,our,2901.0
5803,2408.1835428873696,14.313907766934875,0.7712069194771435,ucmr,2901.0
5804,1280.1900329589844,17.05805919235888,0.8914119233506016,our,2902.0
5805,4312.804382324219,11.783206007520562,0.8183575865769644,ucmr,2902.0
5806,2018.0508880615234,15.0814824746768,0.8582344061737214,our,2903.0
5807,4062.317357381185,12.043065124107326,0.7713808973170225,ucmr,2903.0
5808,989.7255655924479,18.1756557220104,0.9011857794014171,our,2904.0
5809,1607.9436950683594,16.0680952376222,0.825657022868196,ucmr,2904.0
5810,4149.052866617839,11.951313922876407,0.8204121709679674,our,2905.0
5811,4087.0321909586587,12.016723024808446,0.7568609503980391,ucmr,2905.0
5812,1959.4962158203125,15.209359317626145,0.8850935931177529,our,2906.0
