,mse,psnr,ssim,method,img_id
1051,4712.786412556966,11.39802603253375,0.7464172303736891,ucmr,2418.0
1052,1433.1746622721355,16.567812393899324,0.8580203400692512,our,2419.0
1053,1971.9296162923176,15.181889511761923,0.7868013783300944,ucmr,2419.0
1054,1737.9478200276692,15.73043627773812,0.8505250982283878,our,2421.0
1055,2281.511215209961,14.548577528954008,0.8048081854000751,ucmr,2421.0
1056,7465.750681559245,9.400068782820446,0.5904244543091673,our,2422.0
1057,7454.903396606445,9.406383407908464,0.47695749550466576,ucmr,2422.0
1058,3273.8675231933594,12.980192591304549,0.8185183228965017,our,2424.0
1059,2629.0990854899087,13.932734067620826,0.7019579588053467,ucmr,2424.0
1060,4545.729431152344,11.554767785890615,0.7115800878831061,our,2425.0
1061,4418.4165445963545,11.678137044497163,0.6823404771904246,ucmr,2425.0
1062,7577.697341918945,9.335431055820667,0.6016974540775523,our,2427.0
1063,8497.664901733398,8.837807598142849,0.46227293074354603,ucmr,2427.0
1064,2003.2680409749348,15.113412982802053,0.8829422302284309,our,2432.0
1065,2064.7374165852866,14.982155328557223,0.8147471322627057,ucmr,2432.0
1066,2198.4911600748696,14.709556371657321,0.8418637718214609,our,2439.0
1067,3084.3192087809243,13.239210422548277,0.7395611490930213,ucmr,2439.0
1068,1250.2675882975261,17.160773881126453,0.8630271742811755,our,2442.0
1069,2105.2189127604165,14.897830979120911,0.7984021460673233,ucmr,2442.0
1070,1190.2348531087239,17.37447697504102,0.8826040138537307,our,2444.0
1071,1911.5329030354817,15.3169858297859,0.8044021849246885,ucmr,2444.0
1072,3248.6733754475913,13.013743116871172,0.7870960766994567,our,2447.0
1073,2763.191360473633,13.716693985283186,0.7733222181263816,ucmr,2447.0
1074,1466.0907287597656,16.469195134956337,0.9027098155756944,our,2449.0
1075,1724.2627258300781,15.764769209075919,0.8248111198741666,ucmr,2449.0
1076,430.03383382161456,21.795777349069766,0.9365113622060095,our,2451.0
1077,715.265858968099,19.5861286504985,0.9011533431633211,ucmr,2451.0
1078,1531.873799641927,16.278573725796097,0.8694532383592035,our,2455.0
1079,2190.4281107584634,14.72551356543963,0.791265201057398,ucmr,2455.0
1080,1633.1828358968098,16.000455538555457,0.8981229012954229,our,2460.0
1081,1832.4432678222656,15.500498230407661,0.799339456297416,ucmr,2460.0
1082,1330.512456258138,16.8906141609636,0.8920323266616931,our,2464.0
1083,1713.478983561198,15.792015788480857,0.8077909426060329,ucmr,2464.0
1084,9587.090494791666,8.313935340699874,0.5919085778265667,our,2494.0
1085,9913.471496582031,8.16854598632467,0.5345952592724084,ucmr,2494.0
1086,1390.9280497233074,16.69775695589248,0.8951137721304674,our,2495.0
1087,1931.3843841552734,15.272116451907065,0.8123603463559287,ucmr,2495.0
1088,2162.7339833577475,14.780772564378854,0.8715778318990104,our,2497.0
1089,2685.059829711914,13.841263935793581,0.795313901735986,ucmr,2497.0
1090,3285.884694417318,12.964280414088263,0.8248828516038359,our,2500.0
1091,4182.8287302653,11.916102785066169,0.7419151184732079,ucmr,2500.0
1092,1500.194076538086,16.369329145339897,0.8709615012643647,our,2504.0
1093,2088.0999501546225,14.933290778587057,0.8010824481069644,ucmr,2504.0
1094,1507.6249338785808,16.347870494448568,0.872221133672932,our,2511.0
1095,2969.6715342203775,13.403719448046944,0.7719226105134864,ucmr,2511.0
1096,2779.8133087158203,13.690647310351205,0.7563389260899175,our,2512.0
1097,3116.3610331217446,13.194325955612838,0.6306739875052224,ucmr,2512.0
1098,2435.472183227539,14.264971872310204,0.7238366047111523,our,2515.0
1099,2327.8355865478516,14.461280577322256,0.655696189964421,ucmr,2515.0
1100,2589.102325439453,13.9993114608559,0.8145157368087342,our,2529.0
1101,2703.215830485026,13.811996387923395,0.719112577883999,ucmr,2529.0
1102,1925.7772521972656,15.28474308471942,0.8167780462759802,our,2531.0
1103,2203.698252360026,14.699282336221797,0.7578608691006172,ucmr,2531.0
1104,2001.7609252929688,15.116681533719792,0.8096686618443041,our,2537.0
1105,2047.9031880696614,15.017709387794106,0.6915112291284314,ucmr,2537.0
1106,2059.1089070638022,14.994010436398597,0.8322284810209029,our,2556.0
1107,2316.2203674316406,14.483004846524487,0.7146315594317189,ucmr,2556.0
1108,2335.3283030192056,14.447324180783603,0.8358785309814148,our,2561.0
1109,2403.2094523111978,14.322887373720146,0.7510632394631706,ucmr,2561.0
1110,6119.268000284831,10.263808868351651,0.7839757517005269,our,2563.0
1111,5558.1298421223955,10.681516728600556,0.6470588300570719,ucmr,2563.0
1112,849.3988189697266,18.83968708069251,0.9152967884293218,our,2566.0
1113,1106.931900024414,17.68959457562229,0.8092182564497996,ucmr,2566.0
1114,2585.6192677815757,14.005157854414108,0.8549986411243967,our,2570.0
1115,3050.4523569742837,13.28716114448781,0.7185478516289551,ucmr,2570.0
1116,524.2312927246094,20.935574193202918,0.9015052141661254,our,2571.0
1117,1313.4253896077473,16.946749535607957,0.8083260474776379,ucmr,2571.0
1118,1459.1099192301433,16.48992351005328,0.9015114623842054,our,2577.0
1119,1889.4131368001301,15.367534302542156,0.8694393623367237,ucmr,2577.0
1120,991.1722056070963,18.169312457895632,0.9093359778436055,our,2581.0
1121,1579.6915334065754,16.14508070380728,0.8248152280325137,ucmr,2581.0
1122,855.5391693115234,18.80840463149249,0.9102451149843578,our,2582.0
1123,1149.7799682617188,17.52465622873124,0.8554605719926781,ucmr,2582.0
1124,2110.911127726237,14.886104115728385,0.8253989020868385,our,2585.0
1125,2780.4485829671225,13.689654925070041,0.7049825732742468,ucmr,2585.0
1126,2396.5269622802734,14.33498041454699,0.8249694045523622,our,2586.0
1127,2416.3054555257163,14.299285264221187,0.7502883437310918,ucmr,2586.0
1128,3647.2444356282554,12.511154904833395,0.778441875027344,our,2589.0
1129,3688.295166015625,12.462546914791721,0.7213573787133738,ucmr,2589.0
1130,1621.996058146159,16.030305664350987,0.8311705944457807,our,2590.0
1131,1816.5183766682942,15.538405651402659,0.7527259710180743,ucmr,2590.0
1132,1614.4419250488281,16.050579337410934,0.8282277065931369,our,2592.0
1133,2032.1315358479817,15.051285453248735,0.7171502353797262,ucmr,2592.0
1134,856.4781443277994,18.803640757834742,0.8962072873708249,our,2593.0
1135,1243.1155598958333,17.185688583788586,0.8176369528881288,ucmr,2593.0
1136,1956.2093454996746,15.2166503151534,0.8648225076651789,our,2595.0
1137,1880.9848022460938,15.386950742634767,0.7768805084929142,ucmr,2595.0
1138,3529.109400431315,12.654152394115378,0.8032637407027515,our,2600.0
1139,4580.662490844727,11.521520672938866,0.7408533015597579,ucmr,2600.0
1140,1419.9231669108074,16.60815515843612,0.852889795436007,our,2604.0
1141,2104.2462259928384,14.899838039350055,0.727687992811751,ucmr,2604.0
1142,818.3232828776041,19.00155452999381,0.9041318490054361,our,2605.0
1143,1216.6344451904297,17.2792025288011,0.8303539667083132,ucmr,2605.0
1144,910.5292612711588,18.537864537854066,0.8936801838847548,our,2606.0
1145,1560.5136617024739,16.198127857672148,0.799858730120643,ucmr,2606.0
1146,4063.065404256185,12.042265475301932,0.7965800290800703,our,2607.0
1147,4167.285537719727,11.932271020214964,0.7375492822464907,ucmr,2607.0
1148,971.3732299804688,18.2569423026287,0.9071234995202792,our,2609.0
1149,1079.744852701823,17.797592184873633,0.8252029425418915,ucmr,2609.0
1150,1425.4922383626301,16.591155038983047,0.8495113165124039,our,2614.0
1151,1952.1627909342449,15.225643301926883,0.7316178517412633,ucmr,2614.0
1152,2038.8036193847656,15.037049649695662,0.8620702335436321,our,2618.0
1153,2186.0023040771484,14.73429745501498,0.7580236954351856,ucmr,2618.0
1154,1576.3487345377605,16.154280584179347,0.8698158624829953,our,2623.0
1155,2019.4075927734375,15.07856376036714,0.7678061475946302,ucmr,2623.0
1156,1077.1553293863933,17.808020263431228,0.9111131947158387,our,2630.0
1157,1684.9440155029297,15.864948854303297,0.8043163501603883,ucmr,2630.0
1158,1505.3298238118489,16.354486948463286,0.9024531727439443,our,2633.0
1159,1805.499532063802,15.564829806623262,0.8089961832593907,ucmr,2633.0
1160,7450.30256652832,9.409064504947317,0.6913579070707669,our,2641.0
1161,6256.694468180339,10.167354131819188,0.5829519200902967,ucmr,2641.0
1162,1525.7857767740886,16.295867987404094,0.8782068494959772,our,2644.0
1163,1992.9354858398438,15.135871206708092,0.7893671877100736,ucmr,2644.0
1164,7329.7105051676435,9.479935388176475,0.7658021545096156,our,2650.0
1165,8243.909225463867,8.969471597958131,0.6261489733122625,ucmr,2650.0
1166,1256.2346801757812,17.140095823068812,0.8823332648134302,our,2656.0
1167,1575.9283396402996,16.15543895434145,0.8379615709192535,ucmr,2656.0
1168,1889.6102956136067,15.367081143220123,0.8753214871114601,our,2667.0
1169,1772.5204366048176,15.644891097047468,0.7963411764692707,ucmr,2667.0
1170,994.915293375651,18.152942541779954,0.8904477161800982,our,2669.0
1171,1245.4189554850261,17.17764889397496,0.8179218915588254,ucmr,2669.0
1172,2408.471710205078,14.31338811389965,0.8549869127618148,our,2672.0
1173,2287.166025797526,14.537826696015067,0.7933019428160965,ucmr,2672.0
1174,1370.0098063151042,16.7635668508866,0.8721045599555343,our,2674.0
1175,1449.7067057291667,16.51800213093236,0.8329836043547717,ucmr,2674.0
1176,1649.0180358886719,15.958549551663324,0.8580229798647752,our,2681.0
1177,1507.398681640625,16.348522297626104,0.7843529432009143,ucmr,2681.0
1178,1643.064905802409,15.974256412094377,0.8025597926523241,our,2683.0
1179,1747.7925313313801,15.705904816802057,0.7238488208237475,ucmr,2683.0
1180,1744.6387685139973,15.713748419401675,0.8816405317919781,our,2684.0
1181,1799.328608194987,15.579698758473663,0.7870049497273685,ucmr,2684.0
1182,530.1157582600912,20.8870964657983,0.9193877697271367,our,2685.0
1183,870.7621459960938,18.73180819853868,0.8796108302210398,ucmr,2685.0
1184,1445.8484751383464,16.529575795687492,0.8826458962885848,our,2687.0
1185,1343.574712117513,16.8481853962741,0.8490722090480318,ucmr,2687.0
1186,1937.8553771972656,15.257589984879683,0.8162052627426989,our,2688.0
1187,2550.0701344807944,14.065282358852729,0.7222333809340674,ucmr,2688.0
1188,2089.4784800211587,14.930424582555496,0.8527836184693172,our,2690.0
1189,1801.5891723632812,15.574245978193325,0.7714110750696035,ucmr,2690.0
1190,2363.5406392415366,14.395172868092132,0.830632046674754,our,2692.0
1191,2929.5785522460938,13.462752134144083,0.7030982318050175,ucmr,2692.0
1192,1413.5975697835286,16.627545709952006,0.857793803468797,our,2693.0
1193,1878.5997670491536,15.392460967208985,0.7891235617109237,ucmr,2693.0
1194,1033.6746571858723,17.986964921509696,0.8180535245294699,our,2704.0
1195,1379.5211435953777,16.733519996725462,0.7693199662444407,ucmr,2704.0
1196,1330.0011088053386,16.8922835783478,0.8717521809690667,our,2715.0
1197,1872.6614634195964,15.40621087420819,0.7525268113555664,ucmr,2715.0
1198,1733.4977060953777,15.74157089568762,0.8256291502945654,our,2716.0
1199,1872.3413645426433,15.406953288474075,0.7359784598261313,ucmr,2716.0
1200,493.3092956542969,21.19961061717688,0.8805598462524501,our,2720.0
1201,1215.9310760498047,17.28171402822309,0.7960074496466993,ucmr,2720.0
1202,1103.5560811360676,17.702859525872178,0.8738574674517103,our,2725.0
1203,1137.378438313802,17.571753699481526,0.8025883333927517,ucmr,2725.0
1204,1927.6983083089192,15.280412946252294,0.8636000353600325,our,2727.0
1205,1981.4298044840496,15.161016695447753,0.7720728955245898,ucmr,2727.0
1206,4956.472325642903,11.179076752207376,0.7520133045962055,our,2731.0
1207,4497.907541910808,11.600698369471854,0.6641514418152346,ucmr,2731.0
1208,1769.9556884765625,15.651179670998921,0.8595379336331522,our,2732.0
1209,1664.7908223470051,15.91720687834834,0.8002794281025575,ucmr,2732.0
1210,1530.7708129882812,16.28170187873964,0.8928021940221424,our,2742.0
1211,1458.8339538574219,16.490744980541674,0.8346948532929995,ucmr,2742.0
1212,4928.5267995198565,11.203632384370117,0.684222379105374,our,2744.0
1213,5131.215159098308,11.028601352497478,0.5543681970672312,ucmr,2744.0
1214,1277.6781565348308,17.066588908044665,0.8841388137390872,our,2747.0
1215,1880.0299886067708,15.389155840603117,0.8111381463216719,ucmr,2747.0
1216,1457.3739573160808,16.49509356276758,0.8685824464664832,our,2750.0
1217,1380.3431905110676,16.730932837309723,0.8231737554674975,ucmr,2750.0
1218,943.1140289306641,18.385161557854474,0.8797495809177454,our,2754.0
1219,1377.4509175618489,16.740042281984046,0.7996376117047993,ucmr,2754.0
1220,1543.6454111735027,16.24532814645685,0.8293775752882783,our,2764.0
1221,1754.3451334635417,15.689653243955659,0.748366762753812,ucmr,2764.0
1222,3971.5909627278647,12.14115847071164,0.6182467294312174,our,2765.0
1223,4062.406926472982,12.042969368581456,0.5876817859457636,ucmr,2765.0
1224,1861.0302276611328,15.433269336802828,0.8559928919910447,our,2769.0
1225,1910.8816782633464,15.31846564481767,0.7751464870738835,ucmr,2769.0
1226,2002.7693939208984,15.114494149259547,0.8095993019446425,our,2770.0
1227,2154.276178995768,14.797789816249903,0.7323461803309478,ucmr,2770.0
1228,1294.2559407552083,17.010601937573554,0.9083871602081709,our,2783.0
1229,1265.0211842854817,17.109825625171386,0.8437653308807103,ucmr,2783.0
1230,1431.050084431966,16.57425527239653,0.8600076334242374,our,2785.0
1231,1821.004170735677,15.52769420385777,0.837311157129155,ucmr,2785.0
1232,4428.516942342122,11.668220503543484,0.8297011373372246,our,2789.0
1233,4685.247268676758,11.423478447074913,0.7914496630116434,ucmr,2789.0
1234,1926.546910603841,15.28300772502876,0.8572552552079253,our,2790.0
1235,1959.8826955159504,15.20850282478111,0.7810440758596092,ucmr,2790.0
1236,1430.5569254557292,16.575752167137573,0.8710198717171284,our,2791.0
1237,1925.0510915120442,15.286381005468705,0.7684695913694686,ucmr,2791.0
1238,1001.9932505289713,18.122155647537454,0.8845833708118117,our,2793.0
1239,1643.8433176676433,15.972199403129995,0.7894178403312346,ucmr,2793.0
1240,1557.2418568929036,16.20724292322357,0.8472732032533964,our,2800.0
1241,1563.8409881591797,16.18887769097933,0.7569871162052516,ucmr,2800.0
1242,1194.634501139323,17.358453078165923,0.8907154353839738,our,2801.0
1243,1166.854771931966,17.460635542427564,0.8354368556907068,ucmr,2801.0
1244,6645.47075398763,9.905546098077163,0.36711820872925754,our,2803.0
1245,7963.277002970378,9.119885379246336,0.29986998036754775,ucmr,2803.0
1246,1648.6665293375652,15.959475397377535,0.8824108905518324,our,2805.0
1247,1862.2212219238281,15.430490892956568,0.8162179621860292,ucmr,2805.0
1248,1975.0860137939453,15.174943472331957,0.8856911580287337,our,2806.0
1249,2236.7708435058594,14.634588678301505,0.8215718940733118,ucmr,2806.0
1250,3549.965774536133,12.628561948555628,0.8183843669107226,our,2807.0
1251,3610.290298461914,12.55538236538092,0.7489445291222898,ucmr,2807.0
1252,7787.029942830403,9.217085162114419,0.692014165243109,our,2814.0
1253,7220.771479288737,9.544967600712967,0.586562658242498,ucmr,2814.0
1254,2949.8965606689453,13.432735733366298,0.8164464009381044,our,2815.0
1255,3535.123016357422,12.646758297517826,0.6951013931922718,ucmr,2815.0
1256,2137.2453002929688,14.8322599010776,0.868814629437054,our,2817.0
1257,2740.917048136393,13.751844687365718,0.7770294067838756,ucmr,2817.0
1258,3996.8343353271484,12.11364213294399,0.7480344537420511,our,2820.0
1259,4377.401702880859,11.718639583398943,0.6609137495014427,ucmr,2820.0
1260,1845.6673533121746,15.469269305045902,0.8510023827208651,our,2822.0
1261,2162.9950968424478,14.780248259025509,0.7823204444427071,ucmr,2822.0
1262,3159.604680379232,13.13447612385515,0.7878475776274576,our,2829.0
1263,3366.1825256347656,12.859426996954827,0.6800998484229193,ucmr,2829.0
1264,1443.6730397542317,16.53611514662635,0.8721392959911992,our,2831.0
1265,1392.2725728352864,16.693560930575334,0.7927708691600497,ucmr,2831.0
1266,5394.7861735026045,10.811061251035204,0.7556701372346989,our,2832.0
1267,5767.986440022786,10.520561301395823,0.6343160734307917,ucmr,2832.0
1268,3254.440658569336,13.00604003838017,0.7973243275256289,our,2843.0
1269,3515.249745686849,12.671241753753309,0.7267339409866035,ucmr,2843.0
1270,1756.0982055664062,15.685315617448612,0.9044752340434802,our,2849.0
1271,2206.8779958089194,14.69302036411081,0.8271419489178419,ucmr,2849.0
1272,3289.6815134684243,12.959265065770548,0.8504830194150818,our,2850.0
1273,3483.103998819987,12.711139190139374,0.7914015144060059,ucmr,2850.0
1274,954.2905832926432,18.333997225320513,0.927592755751563,our,2851.0
1275,1389.261194864909,16.70296455789499,0.8695348635616037,ucmr,2851.0
1276,2709.4231923421225,13.802035168739163,0.860248629453397,our,2853.0
1277,2485.6746368408203,14.176360799541673,0.795651016347056,ucmr,2853.0
1278,1220.8186848958333,17.26429193234615,0.9049080416091378,our,2860.0
1279,1394.610071818034,16.68627563530346,0.8533868075280008,ucmr,2860.0
1280,1570.6487579345703,16.170012856598866,0.8614484315096367,our,2866.0
1281,1890.613978068034,15.364774963849664,0.8013484033715432,ucmr,2866.0
1282,3761.677001953125,12.376988589389551,0.7859882335407123,our,2869.0
1283,3764.7863413492837,12.373400266541637,0.7075413876212497,ucmr,2869.0
1284,1504.3497568766277,16.35731540687885,0.9157509384161758,our,2870.0
1285,1628.2122039794922,16.013693552707757,0.857517930670055,ucmr,2870.0
1286,1804.9784495035808,15.566083398437126,0.8516180914221657,our,2881.0
1287,3094.9778900146484,13.224228100251601,0.7283845101805432,ucmr,2881.0
1288,1936.048100789388,15.261642177881484,0.899095105387997,our,2887.0
